Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
196	 0.005210	 0.005029	 0.000036	 0.000000	 0.000124	1.007025	 0.982537	 0.007480	 0.000000	 0.012489
197	 0.005514	 0.005399	 0.000031	 0.000000	 0.000064	1.012539	 0.987936	 0.007511	 0.000000	 0.012553
198	 0.005884	 0.005681	 0.000049	 0.000000	 0.000129	1.018423	 0.993617	 0.007560	 0.000000	 0.012682
199	 0.005483	 0.005366	 0.000031	 0.000000	 0.000065	1.023906	 0.998983	 0.007591	 0.000000	 0.012747
200	 0.005316	 0.005108	 0.000048	 0.000000	 0.000129	1.029222	 1.004091	 0.007639	 0.000000	 0.012876
201	 0.005924	 0.005811	 0.000023	 0.000000	 0.000070	1.035146	 1.009902	 0.007662	 0.000000	 0.012946
202	 0.005312	 0.005126	 0.000037	 0.000000	 0.000128	1.040458	 1.015028	 0.007699	 0.000000	 0.013074
203	 0.005187	 0.005081	 0.000021	 0.000000	 0.000065	1.045645	 1.020109	 0.007720	 0.000000	 0.013139
204	 0.005331	 0.005146	 0.000036	 0.000000	 0.000125	1.050976	 1.025255	 0.007756	 0.000000	 0.013264
205	 0.005463	 0.005339	 0.000033	 0.000000	 0.000071	1.056439	 1.030594	 0.007789	 0.000000	 0.013335
206	 0.005350	 0.005144	 0.000050	 0.000000	 0.000132	1.061789	 1.035738	 0.007839	 0.000000	 0.013467
207	 0.005250	 0.005144	 0.000021	 0.000000	 0.000066	1.067039	 1.040882	 0.007860	 0.000000	 0.013533
208	 0.005185	 0.004992	 0.000036	 0.000000	 0.000133	1.072224	 1.045874	 0.007896	 0.000000	 0.013666
209	 0.005823	 0.005707	 0.000022	 0.000000	 0.000072	1.078047	 1.051581	 0.007918	 0.000000	 0.013738
210	 0.006084	 0.005890	 0.000036	 0.000000	 0.000133	1.084131	 1.057471	 0.007954	 0.000000	 0.013871
211	 0.005673	 0.005564	 0.000021	 0.000000	 0.000067	1.089804	 1.063035	 0.007975	 0.000000	 0.013938
212	 0.006264	 0.006060	 0.000036	 0.000000	 0.000134	1.096068	 1.069095	 0.008011	 0.000000	 0.014072
213	 0.006077	 0.005934	 0.000047	 0.000000	 0.000071	1.102145	 1.075029	 0.008058	 0.000000	 0.014143
214	 0.006288	 0.006039	 0.000064	 0.000000	 0.000156	1.108433	 1.081068	 0.008122	 0.000000	 0.014299
215	 0.005119	 0.004980	 0.000041	 0.000000	 0.000074	1.113552	 1.086048	 0.008163	 0.000000	 0.014373
216	 0.005117	 0.004919	 0.000040	 0.000000	 0.000133	1.118669	 1.090967	 0.008203	 0.000000	 0.014506
217	 0.004998	 0.004870	 0.000030	 0.000000	 0.000066	1.123667	 1.095837	 0.008233	 0.000000	 0.014572
218	 0.005731	 0.005610	 0.000026	 0.000000	 0.000072	1.129398	 1.101447	 0.008259	 0.000000	 0.014644
219	 0.005576	 0.005376	 0.000039	 0.000000	 0.000137	1.134974	 1.106823	 0.008298	 0.000000	 0.014781
220	 0.006725	 0.006598	 0.000036	 0.000000	 0.000071	1.141699	 1.113421	 0.008334	 0.000000	 0.014852
221	 0.006319	 0.006106	 0.000051	 0.000000	 0.000139	1.148018	 1.119527	 0.008385	 0.000000	 0.014991
222	 0.005400	 0.005281	 0.000032	 0.000000	 0.000068	1.153418	 1.124808	 0.008417	 0.000000	 0.015059
