Iter 	incumb_est 	candid_est 	error
605 	-525.536420 	-525.564504 	-0.000053
606 	-525.579937 	-526.924282 	-0.002558
607 	-526.246597 	-526.360202 	-0.000216
608 	-527.973617 	-528.007398 	-0.000064
609 	-526.736633 	-526.763725 	-0.000051
610 	-526.844820 	-526.988363 	-0.000272
611 	-527.829816 	-528.000945 	-0.000324
612 	-529.542962 	-529.584105 	-0.000078
613 	-527.620774 	-527.628175 	-0.000014
614 	-528.325501 	-528.662370 	-0.000638
615 	-528.595445 	-528.861725 	-0.000504
616 	-530.296224 	-530.403186 	-0.000202
617 	-528.087890 	-528.163437 	-0.000143
618 	-529.783986 	-529.793006 	-0.000017
619 	-528.590101 	-528.591983 	-0.000004
620 	-528.464910 	-528.841508 	-0.000713
621 	-528.516655 	-528.624642 	-0.000204
622 	-530.201154 	-530.225395 	-0.000046
623 	-529.356020 	-529.360979 	-0.000009
624 	-529.352869 	-529.419899 	-0.000127
625 	-529.419367 	-530.964911 	-0.002919
626 	-527.679752 	-527.876937 	-0.000374
627 	-529.357339 	-529.361912 	-0.000009
628 	-526.623398 	-526.623399 	-0.000000
629 	-527.389431 	-527.389717 	-0.000001
630 	-527.683436 	-527.689306 	-0.000011
631 	-527.991931 	-528.261128 	-0.000510
632 	-528.243240 	-528.361263 	-0.000223
633 	-529.804597 	-529.899215 	-0.000179
634 	-528.008840 	-528.218726 	-0.000398
635 	-529.378859 	-529.644938 	-0.000503
636 	-527.311814 	-527.447814 	-0.000258
637 	-527.843940 	-528.895719 	-0.001993
638 	-527.141748 	-527.315811 	-0.000330
639 	-527.485614 	-528.650432 	-0.002208
640 	-527.159124 	-527.374378 	-0.000408
641 	-528.676672 	-528.785627 	-0.000206
642 	-527.786215 	-528.133464 	-0.000658
643 	-528.925961 	-529.353519 	-0.000808
644 	-528.160841 	-528.523098 	-0.000686
645 	-529.356766 	-529.713077 	-0.000673
646 	-529.107168 	-529.394854 	-0.000544
647 	-529.579868 	-530.546867 	-0.001826
648 	-528.034278 	-528.585970 	-0.001045
649 	-529.416022 	-529.618266 	-0.000382
650 	-528.700253 	-529.003481 	-0.000574
651 	-529.771228 	-530.222920 	-0.000853
652 	-528.588486 	-529.099496 	-0.000967
653 	-529.652445 	-530.107798 	-0.000860
654 	-527.597952 	-528.085309 	-0.000924
655 	-527.812264 	-528.996844 	-0.002244
656 	-526.263368 	-526.602793 	-0.000645
657 	-527.779204 	-527.852739 	-0.000139
658 	-527.130384 	-527.517463 	-0.000734
659 	-528.402613 	-528.666973 	-0.000500
660 	-527.832415 	-528.139559 	-0.000582
661 	-529.156909 	-529.381129 	-0.000424
662 	-528.057562 	-528.267458 	-0.000397
663 	-527.941237 	-529.351560 	-0.002671
664 	-528.263766 	-528.501406 	-0.000450
665 	-529.639396 	-529.802670 	-0.000308
666 	-529.133927 	-529.325632 	-0.000362
667 	-529.511062 	-530.352390 	-0.001589
668 	-529.186937 	-529.433811 	-0.000467
669 	-530.316626 	-530.667450 	-0.000662
670 	-529.810855 	-529.984644 	-0.000328
671 	-530.005121 	-530.935633 	-0.001756
672 	-529.180013 	-529.399565 	-0.000415
673 	-529.892803 	-530.454750 	-0.001060
674 	-529.608871 	-529.765379 	-0.000296
675 	-529.923427 	-530.301333 	-0.000713
676 	-529.876370 	-529.984650 	-0.000204
677 	-529.635304 	-530.028076 	-0.000742
678 	-529.802061 	-529.942176 	-0.000264
679 	-529.890114 	-530.173847 	-0.000535
680 	-528.993899 	-529.165200 	-0.000324
681 	-529.603247 	-529.899637 	-0.000560
682 	-529.066340 	-529.191115 	-0.000236
683 	-528.814707 	-529.027216 	-0.000402
684 	-529.107298 	-529.257705 	-0.000284
685 	-528.217851 	-528.441041 	-0.000423
686 	-528.511831 	-528.622416 	-0.000209
687 	-528.452450 	-528.684182 	-0.000439
688 	-528.932001 	-528.972514 	-0.000077
689 	-529.154198 	-529.263709 	-0.000207
690 	-528.996929 	-529.052579 	-0.000105
691 	-529.119655 	-529.237903 	-0.000223
692 	-529.427165 	-529.464750 	-0.000071
693 	-529.987165 	-530.067834 	-0.000152
694 	-530.615457 	-530.665741 	-0.000095
695 	-530.250325 	-530.303011 	-0.000099
696 	-529.721077 	-529.784013 	-0.000119
697 	-529.742897 	-529.775300 	-0.000061
698 	-529.262621 	-529.337735 	-0.000142
699 	-529.920703 	-529.958727 	-0.000072
700 	-530.246270 	-530.277764 	-0.000059
701 	-529.515411 	-529.558636 	-0.000082
702 	-529.727478 	-529.767798 	-0.000076
703 	-529.765548 	-529.792818 	-0.000051
704 	-530.353611 	-530.402532 	-0.000092
705 	-530.421405 	-530.437356 	-0.000030
706 	-529.558685 	-529.615740 	-0.000108
707 	-530.180727 	-530.200147 	-0.000037
