Iter 	incumb_est 	candid_est 	error
558 	-106478.671372 	-106596.384442 	-0.001106
559 	-106331.784067 	-106384.731399 	-0.000498
560 	-106322.305778 	-106411.625669 	-0.000840
561 	-106337.351043 	-106342.821604 	-0.000051
562 	-106348.085060 	-106354.252782 	-0.000058
563 	-106353.330178 	-106406.520944 	-0.000500
564 	-106358.555975 	-106367.052034 	-0.000080
565 	-106363.763995 	-106414.107572 	-0.000473
566 	-106467.488703 	-106468.386272 	-0.000008
567 	-106526.964113 	-106526.964179 	-0.000000
568 	-106467.952689 	-106578.394881 	-0.001037
569 	-106573.183626 	-106584.092137 	-0.000102
570 	-106626.599021 	-106634.072071 	-0.000070
571 	-106480.024406 	-106515.709386 	-0.000335
572 	-106537.930238 	-106552.931673 	-0.000141
573 	-106590.405820 	-106596.499444 	-0.000057
574 	-106601.213836 	-106607.197818 	-0.000056
575 	-106500.851876 	-106653.445993 	-0.001433
576 	-106558.369485 	-106603.088613 	-0.000420
577 	-106505.786002 	-106529.628800 	-0.000224
578 	-106406.108959 	-106424.685559 	-0.000175
579 	-106411.112561 	-106462.974604 	-0.000487
580 	-106468.388220 	-106512.756304 	-0.000417
581 	-106520.297709 	-106526.523085 	-0.000058
582 	-106525.078228 	-106530.879707 	-0.000054
583 	-106529.843442 	-106582.072119 	-0.000490
584 	-106431.148193 	-106450.626829 	-0.000183
585 	-106436.057679 	-106485.102735 	-0.000461
586 	-106337.859318 	-106368.483805 	-0.000288
587 	-106391.314272 	-106401.890384 	-0.000099
588 	-106347.943334 	-106353.746335 	-0.000055
589 	-106401.725775 	-106404.288097 	-0.000024
590 	-106357.958985 	-106374.279509 	-0.000153
591 	-106414.258537 	-106424.020542 	-0.000092
592 	-106363.251903 	-106375.308850 	-0.000113
593 	-106315.035554 	-106412.940685 	-0.000921
594 	-106271.448051 	-106297.395914 	-0.000244
595 	-106327.514516 	-106340.997426 	-0.000127
596 	-106383.392838 	-106392.673666 	-0.000087
597 	-106448.439809 	-106448.440120 	-0.000000
598 	-106397.519249 	-106500.449099 	-0.000967
599 	-106327.640114 	-106525.085990 	-0.001857
600 	-106383.391165 	-106399.721806 	-0.000154
601 	-106337.294225 	-106452.294747 	-0.001081
602 	-106392.844019 	-106488.599195 	-0.000900
603 	-106488.458315 	-106497.242549 	-0.000082
604 	-106401.796889 	-106420.106787 	-0.000172
605 	-106451.992987 	-106462.314007 	-0.000097
606 	-106311.756746 	-106325.142391 	-0.000126
607 	-106316.830375 	-106368.116817 	-0.000482
608 	-106321.886505 	-106338.838891 	-0.000159
609 	-106376.654343 	-106387.005779 	-0.000097
610 	-106327.000694 	-106340.491056 	-0.000127
611 	-106232.927553 	-106376.602413 	-0.001352
612 	-106238.087730 	-106264.086711 	-0.000245
613 	-106292.634895 	-106306.143659 	-0.000127
614 	-106347.004382 	-106356.938967 	-0.000093
615 	-106387.291724 	-106403.133248 	-0.000149
616 	-106248.760629 	-106267.525342 	-0.000177
617 	-106298.903853 	-106302.541969 	-0.000034
618 	-106258.930347 	-106273.839430 	-0.000140
619 	-106308.895536 	-106315.736903 	-0.000064
620 	-106361.815359 	-106363.332652 	-0.000014
621 	-106270.774507 	-106284.617854 	-0.000130
622 	-106324.420138 	-106335.067882 	-0.000100
623 	-106421.752086 	-106466.818087 	-0.000423
624 	-106519.920677 	-106520.123077 	-0.000002
625 	-106573.271125 	-106573.270956 	0.000000
626 	-106524.435348 	-106619.127299 	-0.000889
627 	-106657.612319 	-106660.058974 	-0.000023
628 	-106664.317970 	-106672.711855 	-0.000079
629 	-106716.715514 	-106720.248728 	-0.000033
630 	-106764.178418 	-106767.363404 	-0.000030
631 	-106819.457880 	-106819.457946 	-0.000000
632 	-106871.387566 	-106871.387410 	0.000000
633 	-106923.153111 	-106923.153165 	-0.000000
634 	-106974.755411 	-106974.754998 	0.000000
635 	-107026.195131 	-107026.195091 	0.000000
636 	-107077.473091 	-107077.472945 	0.000000
637 	-107058.110624 	-107066.399525 	-0.000077
638 	-107109.177813 	-107116.273328 	-0.000066
639 	-107155.378410 	-107165.299571 	-0.000093
640 	-107158.741286 	-107167.447650 	-0.000081
641 	-107162.095007 	-107207.275388 	-0.000422
642 	-107071.318605 	-107104.750976 	-0.000312
643 	-107023.958914 	-107119.779326 	-0.000895
644 	-106984.438922 	-106991.046895 	-0.000062
645 	-107036.827912 	-107041.484671 	-0.000044
646 	-107092.132095 	-107092.131956 	0.000000
647 	-107137.638691 	-107142.229667 	-0.000043
648 	-107052.141638 	-107181.224589 	-0.001206
649 	-106999.608477 	-107034.680080 	-0.000328
650 	-107049.997863 	-107059.573317 	-0.000089
651 	-107095.492225 	-107100.058775 	-0.000043
652 	-106968.738769 	-107135.669676 	-0.001561
653 	-106916.836743 	-106948.519110 	-0.000296
654 	-106883.256843 	-106971.924753 	-0.000830
655 	-106933.439213 	-107010.393093 	-0.000720
656 	-107060.121360 	-107060.468398 	-0.000003
657 	-107100.895047 	-107101.932558 	-0.000010
658 	-107108.853618 	-107149.556189 	-0.000380
659 	-107107.610314 	-107116.435555 	-0.000082
660 	-107161.001367 	-107165.307361 	-0.000040
661 	-107077.002078 	-107199.294298 	-0.001142
662 	-107030.281672 	-107058.483863 	-0.000263
663 	-106992.467758 	-107069.932961 	-0.000724
664 	-107114.451649 	-107118.681183 	-0.000039
665 	-107167.629316 	-107167.629254 	0.000000
666 	-107116.412489 	-107128.094722 	-0.000109
667 	-107165.217252 	-107175.882566 	-0.000100
668 	-107164.662923 	-107216.233299 	-0.000481
669 	-107031.617106 	-107052.500936 	-0.000195
670 	-107080.329901 	-107080.738430 	-0.000004
671 	-106948.817872 	-106981.993282 	-0.000310
672 	-106997.518960 	-107004.387486 	-0.000064
673 	-106866.114094 	-106880.534171 	-0.000135
674 	-106914.793375 	-106922.634673 	-0.000073
675 	-106869.124822 	-106884.460804 	-0.000144
676 	-106917.655627 	-106927.087861 	-0.000088
677 	-106961.545967 	-106966.868804 	-0.000050
678 	-107015.157197 	-107015.157597 	-0.000000
679 	-107063.303761 	-107063.303626 	0.000000
680 	-107111.308318 	-107111.308028 	0.000000
681 	-107145.654274 	-107158.100729 	-0.000116
682 	-107064.663250 	-107090.457629 	-0.000241
683 	-107112.454960 	-107120.268374 	-0.000073
684 	-107067.132103 	-107152.373617 	-0.000796
685 	-107114.780670 	-107192.490742 	-0.000725
686 	-107157.836756 	-107161.385102 	-0.000033
687 	-107156.484884 	-107201.595339 	-0.000421
688 	-107164.223204 	-107238.468378 	-0.000693
689 	-107237.235723 	-107246.208528 	-0.000084
690 	-107293.212475 	-107293.212021 	0.000000
691 	-107248.059376 	-107262.178678 	-0.000132
692 	-107251.148064 	-107258.918401 	-0.000072
693 	-107293.892236 	-107301.041433 	-0.000067
694 	-107340.211978 	-107340.251410 	-0.000000
695 	-107386.782149 	-107386.781723 	0.000000
696 	-107433.179179 	-107433.179116 	0.000000
697 	-107427.308618 	-107437.833048 	-0.000098
698 	-107473.514644 	-107481.932201 	-0.000078
699 	-107528.086063 	-107528.086096 	-0.000000
700 	-107483.100547 	-107566.104750 	-0.000772
701 	-107504.564186 	-107604.723843 	-0.000932
702 	-107550.307006 	-107637.945426 	-0.000815
703 	-107423.731986 	-107450.848869 	-0.000252
704 	-107417.461377 	-107475.104220 	-0.000537
705 	-107425.134445 	-107438.311683 	-0.000123
706 	-107440.334815 	-107449.599427 	-0.000086
707 	-107344.984266 	-107474.626652 	-0.001208
708 	-107430.213539 	-107512.346092 	-0.000765
709 	-107506.535610 	-107516.951473 	-0.000097
710 	-107562.146023 	-107562.145711 	0.000000
711 	-107607.213444 	-107607.213576 	-0.000000
712 	-107601.254854 	-107611.939349 	-0.000099
713 	-107557.135716 	-107644.893272 	-0.000816
714 	-107436.891520 	-107488.200800 	-0.000478
715 	-107470.557769 	-107493.733308 	-0.000216
716 	-107438.114109 	-107447.692655 	-0.000089
717 	-107492.599011 	-107492.599115 	-0.000000
718 	-107533.184610 	-107533.709090 	-0.000005
719 	-107578.373984 	-107578.373644 	0.000000
720 	-107614.513630 	-107622.569940 	-0.000075
721 	-107621.073806 	-107626.524332 	-0.000051
722 	-107619.207147 	-107667.696831 	-0.000451
723 	-107580.608079 	-107692.688709 	-0.001042
724 	-107456.929317 	-107473.890909 	-0.000158
725 	-107418.660560 	-107497.854057 	-0.000737
726 	-107378.788335 	-107388.884698 	-0.000094
727 	-107428.975858 	-107433.049036 	-0.000038
728 	-107435.568957 	-107473.964535 	-0.000357
729 	-107392.671373 	-107415.164927 	-0.000209
730 	-107357.705861 	-107435.439620 	-0.000724
731 	-107315.196398 	-107454.776938 	-0.001301
732 	-107197.614219 	-107246.746694 	-0.000458
733 	-107155.439151 	-107262.166955 	-0.000996
734 	-107038.395012 	-107087.340359 	-0.000457
735 	-107082.904919 	-107121.814986 	-0.000363
736 	-107040.732797 	-107145.317623 	-0.000977
737 	-107081.254558 	-107086.263705 	-0.000047
738 	-107125.039952 	-107127.141918 	-0.000020
739 	-107083.467421 	-107159.685853 	-0.000712
740 	-107049.068328 	-107190.988570 	-0.001326
741 	-107089.683032 	-107099.263470 	-0.000089
742 	-106973.506254 	-107124.690796 	-0.001413
743 	-107017.624248 	-107155.502842 	-0.001288
744 	-107057.314230 	-107094.038717 	-0.000343
745 	-107133.548873 	-107137.606343 	-0.000038
746 	-107140.488030 	-107179.104504 	-0.000360
747 	-107179.990674 	-107186.487696 	-0.000061
748 	-107146.223775 	-107217.278194 	-0.000663
749 	-107256.550801 	-107260.289356 	-0.000035
750 	-107178.669485 	-107192.830247 	-0.000132
751 	-107100.993179 	-107219.831563 	-0.001110
752 	-107144.314289 	-107250.391510 	-0.000990
753 	-107103.075902 	-107118.620655 	-0.000145
754 	-107146.279340 	-107154.998651 	-0.000081
755 	-107198.130051 	-107201.937766 	-0.000036
756 	-107156.911108 	-107234.409852 	-0.000723
757 	-107159.765180 	-107273.021903 	-0.001057
758 	-107118.992651 	-107295.380017 	-0.001647
759 	-107005.979239 	-107046.730826 	-0.000381
760 	-106965.516356 	-107072.200410 	-0.000997
761 	-106876.920382 	-106893.233684 	-0.000153
762 	-106919.773421 	-106925.328656 	-0.000052
763 	-106809.498416 	-112485.021641 	-0.053137
764 	-106852.474979 	-107399.840886 	-0.005123
765 	-106891.402950 	-107053.678761 	-0.001518
766 	-106934.160378 	-106954.454810 	-0.000190
767 	-106818.922692 	-106830.126587 	-0.000105
768 	-106861.663148 	-106861.697908 	-0.000000
769 	-106900.411683 	-106901.118839 	-0.000007
770 	-106943.652341 	-106943.652509 	-0.000000
771 	-106986.075680 	-106986.075902 	-0.000000
772 	-107028.389171 	-107028.388934 	0.000000
773 	-107070.592961 	-107070.592869 	0.000000
774 	-107112.687697 	-107112.687491 	0.000000
775 	-107135.446985 	-107152.517735 	-0.000159
776 	-107194.385299 	-107194.385052 	0.000000
777 	-107236.145097 	-107236.145214 	-0.000000
778 	-107216.051006 	-107228.093066 	-0.000112
779 	-107257.675778 	-107266.856647 	-0.000086
780 	-107295.330119 	-107302.871092 	-0.000070
781 	-107255.780091 	-107332.250570 	-0.000713
782 	-107145.935256 	-107180.606982 	-0.000324
783 	-107122.022117 	-107193.280279 	-0.000665
784 	-107074.403684 	-107081.509800 	-0.000066
785 	-107035.480323 	-107111.759331 	-0.000713
786 	-107076.533152 	-107087.800529 	-0.000105
787 	-107017.913876 	-107106.233708 	-0.000825
788 	-106928.831135 	-106959.666701 	-0.000288
789 	-106970.292374 	-106982.235117 	-0.000112
790 	-106931.318359 	-106943.120259 	-0.000110
791 	-106972.671621 	-106979.211567 	-0.000061
792 	-106933.793021 	-106947.348145 	-0.000127
793 	-106975.038867 	-106983.260494 	-0.000077
794 	-107050.988912 	-107080.321905 	-0.000274
795 	-107011.732418 	-107028.593932 	-0.000158
796 	-106938.705039 	-106953.467905 	-0.000138
797 	-106957.068702 	-106981.818312 	-0.000231
798 	-106944.696203 	-106953.279745 	-0.000080
799 	-106963.006401 	-106985.325473 	-0.000209
800 	-106950.657412 	-106964.420502 	-0.000129
801 	-106991.470259 	-106994.799092 	-0.000031
802 	-107028.423615 	-107030.276065 	-0.000017
803 	-107070.900173 	-107070.900340 	-0.000000
804 	-107107.671388 	-107108.111056 	-0.000004
805 	-107035.328759 	-107143.493731 	-0.001011
806 	-106963.163504 	-106978.488927 	-0.000143
807 	-106966.080864 	-107001.714774 	-0.000333
808 	-106894.179939 	-106919.554045 	-0.000237
809 	-106934.670982 	-106944.351382 	-0.000091
810 	-106975.062048 	-106982.783537 	-0.000072
811 	-107023.110327 	-107023.110256 	0.000000
812 	-107059.364669 	-107063.175665 	-0.000036
813 	-107065.884037 	-107101.824261 	-0.000336
814 	-107098.404285 	-107138.430214 	-0.000374
815 	-107174.540526 	-107178.191941 	-0.000034
816 	-107218.003355 	-107218.002982 	0.000000
817 	-107253.942549 	-107257.583110 	-0.000034
818 	-107297.204229 	-107297.204247 	-0.000000
819 	-107336.728611 	-107336.728350 	0.000000
820 	-107331.957193 	-107374.732021 	-0.000399
821 	-107371.342945 	-107407.396854 	-0.000336
822 	-107347.667947 	-107358.497380 	-0.000101
823 	-107393.966443 	-107397.544654 	-0.000033
824 	-107399.826307 	-107433.774078 	-0.000316
825 	-107361.957079 	-107381.717718 	-0.000184
826 	-107401.037412 	-107405.524128 	-0.000042
827 	-107436.550117 	-107439.820425 	-0.000030
828 	-107332.492906 	-107466.613494 	-0.001250
829 	-107425.526597 	-107441.595101 	-0.000150
830 	-107431.272578 	-107466.772523 	-0.000330
831 	-107429.901447 	-107447.272834 	-0.000162
832 	-107468.493293 	-107470.569680 	-0.000019
833 	-107361.922359 	-107374.502455 	-0.000117
834 	-107409.484751 	-107413.006439 	-0.000033
835 	-107451.728712 	-107451.728593 	0.000000
836 	-107486.548611 	-107490.031801 	-0.000032
837 	-107492.179007 	-107525.399657 	-0.000309
838 	-107563.781987 	-107563.781675 	0.000000
839 	-107591.192075 	-107593.448715 	-0.000021
840 	-107631.683816 	-107631.683740 	0.000000
841 	-107669.827989 	-107669.828058 	-0.000000
842 	-107707.881628 	-107707.881538 	0.000000
843 	-107720.466799 	-107743.484083 	-0.000214
844 	-107726.022607 	-107779.807993 	-0.000499
845 	-107652.655266 	-107799.561097 	-0.001365
846 	-107669.357813 	-107675.456882 	-0.000057
847 	-107707.187300 	-107709.410708 	-0.000021
848 	-107747.155403 	-107747.155126 	0.000000
849 	-107709.817464 	-107777.873860 	-0.000632
850 	-107772.820024 	-107814.138735 	-0.000383
851 	-107736.051674 	-107749.005252 	-0.000120
852 	-107705.466270 	-107781.515163 	-0.000706
853 	-107742.871080 	-107796.255952 	-0.000495
854 	-107656.652427 	-107676.471073 	-0.000184
855 	-107693.875118 	-107707.656014 	-0.000128
856 	-107741.449001 	-107759.520504 	-0.000168
857 	-107743.286641 	-107774.682476 	-0.000291
858 	-107674.671771 	-107700.355022 	-0.000239
859 	-107711.895960 	-107721.169634 	-0.000086
860 	-107749.033580 	-107757.051797 	-0.000074
861 	-107794.138671 	-107794.138620 	0.000000
862 	-107831.139496 	-107831.139342 	0.000000
863 	-107825.831833 	-107866.943657 	-0.000381
864 	-107859.101151 	-107899.370524 	-0.000373
865 	-107865.884707 	-107934.386128 	-0.000635
866 	-107854.392461 	-107952.368334 	-0.000908
867 	-107865.967186 	-107885.116813 	-0.000178
868 	-107921.718855 	-107921.718852 	0.000000
869 	-107954.761931 	-107955.526459 	-0.000007
870 	-107956.330638 	-107959.977081 	-0.000034
871 	-107989.602528 	-107992.426768 	-0.000026
872 	-107890.130411 	-107920.041880 	-0.000277
873 	-107926.517076 	-107936.441762 	-0.000092
874 	-107962.820477 	-107970.593555 	-0.000072
875 	-107999.040898 	-108005.925497 	-0.000064
876 	-108028.284705 	-108032.308148 	-0.000037
877 	-107960.826183 	-108064.727161 	-0.000962
878 	-107962.372967 	-107969.662747 	-0.000068
879 	-107963.917675 	-107997.280579 	-0.000309
880 	-108029.824640 	-108030.591221 	-0.000007
881 	-107962.640924 	-108055.977953 	-0.000865
882 	-108019.976614 	-108035.903738 	-0.000147
883 	-107984.266889 	-108053.821838 	-0.000644
884 	-108019.754163 	-108033.625075 	-0.000128
885 	-108055.370837 	-108055.397302 	-0.000000
886 	-108019.559313 	-108035.454133 	-0.000147
887 	-107984.009251 	-108053.021833 	-0.000639
888 	-108019.339089 	-108032.955309 	-0.000126
889 	-108054.796097 	-108054.822410 	-0.000000
890 	-108019.146296 	-108035.007500 	-0.000147
891 	-108051.420362 	-108060.927354 	-0.000088
892 	-107960.630845 	-107990.617480 	-0.000278
893 	-107959.045605 	-107996.931080 	-0.000351
894 	-107828.471817 	-107844.640288 	-0.000150
895 	-107864.014511 	-107873.853989 	-0.000091
896 	-107933.282917 	-107956.888516 	-0.000219
897 	-107992.193291 	-107992.193454 	-0.000000
898 	-108024.064077 	-108024.815605 	-0.000007
899 	-108026.316672 	-108033.873920 	-0.000070
900 	-108055.016407 	-108065.162322 	-0.000094
901 	-108032.943969 	-108048.023899 	-0.000140
902 	-108067.985424 	-108078.497648 	-0.000097
903 	-108032.662177 	-108048.513885 	-0.000147
904 	-108067.626419 	-108070.677014 	-0.000028
905 	-108102.240155 	-108102.989200 	-0.000007
906 	-108103.582115 	-108133.123697 	-0.000273
907 	-108038.273837 	-108064.188126 	-0.000240
908 	-108073.091842 	-108082.143210 	-0.000084
909 	-108038.013570 	-108050.782790 	-0.000118
910 	-108072.755338 	-108078.907584 	-0.000057
911 	-108037.754446 	-108049.844655 	-0.000112
912 	-108072.420309 	-108079.461146 	-0.000065
913 	-108136.931343 	-108160.378132 	-0.000217
914 	-108101.974730 	-108118.006342 	-0.000148
915 	-108037.239595 	-108046.373072 	-0.000085
916 	-108071.754642 	-108075.948315 	-0.000039
917 	-108135.985004 	-108162.146124 	-0.000242
918 	-108196.438293 	-108196.438207 	0.000000
919 	-108161.578188 	-108170.835196 	-0.000086
920 	-108195.796426 	-108204.711648 	-0.000082
921 	-108229.940358 	-108237.688340 	-0.000072
922 	-108162.298917 	-108182.237100 	-0.000184
923 	-108196.405156 	-108207.207831 	-0.000100
924 	-108161.733723 	-108175.043097 	-0.000123
925 	-108192.804311 	-108199.498736 	-0.000062
926 	-108102.667038 	-108132.352759 	-0.000275
927 	-108071.494029 	-108135.532316 	-0.000593
928 	-108040.147124 	-108046.213027 	-0.000056
929 	-108074.176576 	-108074.197741 	-0.000000
930 	-108104.908895 	-108105.642108 	-0.000007
931 	-108139.535189 	-108139.535397 	-0.000000
932 	-108173.355748 	-108173.355826 	-0.000000
933 	-108207.103679 	-108207.103544 	0.000000
934 	-108240.779267 	-108240.778969 	0.000000
935 	-108274.382821 	-108274.382803 	0.000000
936 	-108307.914573 	-108307.914121 	0.000000
937 	-108341.374753 	-108341.374509 	0.000000
938 	-108374.763588 	-108374.763608 	-0.000000
939 	-108356.640137 	-108401.172403 	-0.000411
940 	-108415.222801 	-108419.806879 	-0.000042
941 	-108453.017662 	-108453.017243 	0.000000
942 	-108418.694171 	-108434.920142 	-0.000150
943 	-108451.835698 	-108461.205654 	-0.000086
944 	-108484.907009 	-108492.797635 	-0.000073
945 	-108482.625097 	-108492.047458 	-0.000087
946 	-108448.684174 	-108507.390390 	-0.000541
947 	-108420.589196 	-108442.943672 	-0.000206
948 	-108396.629064 	-108449.802886 	-0.000491
949 	-108358.814775 	-108366.916328 	-0.000075
950 	-108369.763434 	-108393.446534 	-0.000219
951 	-108297.300182 	-108322.319826 	-0.000231
952 	-108330.255911 	-108336.057098 	-0.000054
953 	-108359.955658 	-108361.922007 	-0.000018
954 	-108299.553481 	-108312.213862 	-0.000117
955 	-108332.391298 	-108342.939100 	-0.000097
956 	-108298.756444 	-108304.874904 	-0.000056
957 	-108331.526467 	-108335.351415 	-0.000035
958 	-108392.741040 	-108417.351671 	-0.000227
959 	-108449.914327 	-108449.914176 	0.000000
960 	-108416.277305 	-108425.406528 	-0.000084
961 	-108417.245680 	-108428.172887 	-0.000101
962 	-108383.891201 	-108446.904962 	-0.000581
963 	-108416.174880 	-108429.169626 	-0.000120
964 	-108382.974699 	-108439.574761 	-0.000522
965 	-108415.108520 	-108421.737241 	-0.000061
966 	-108447.437536 	-108453.192882 	-0.000053
967 	-108414.046570 	-108426.057722 	-0.000111
968 	-108448.873873 	-108457.062610 	-0.000076
969 	-108395.500947 	-108476.237335 	-0.000745
970 	-108424.640442 	-108434.733140 	-0.000093
971 	-108397.416981 	-108448.599744 	-0.000472
972 	-108426.495063 	-108474.436825 	-0.000442
973 	-108472.233405 	-108480.007256 	-0.000072
974 	-108418.797591 	-108434.800198 	-0.000148
975 	-108450.840051 	-108459.951557 	-0.000084
976 	-108417.772305 	-108429.788479 	-0.000111
977 	-108384.772587 	-108443.241874 	-0.000539
978 	-108295.980938 	-108333.279061 	-0.000344
979 	-108263.173272 	-108329.215891 	-0.000610
980 	-108174.686679 	-108185.914070 	-0.000104
981 	-108206.782000 	-108212.032463 	-0.000049
982 	-108174.164829 	-108185.621406 	-0.000106
983 	-108206.195379 	-108212.610377 	-0.000059
984 	-108235.089044 	-108237.995120 	-0.000027
985 	-108264.106218 	-108266.718127 	-0.000024
986 	-108237.295020 	-108251.290723 	-0.000129
987 	-108266.432867 	-108271.320278 	-0.000045
988 	-108178.296881 	-108189.650961 	-0.000105
989 	-108207.525782 	-108209.880306 	-0.000022
990 	-108119.537119 	-108147.128615 	-0.000255
991 	-108151.364222 	-108161.307770 	-0.000092
992 	-108180.080146 	-108185.673634 	-0.000052
993 	-108209.369891 	-108211.549852 	-0.000020
994 	-108240.379540 	-108240.848139 	-0.000004
995 	-108180.702800 	-108259.786136 	-0.000731
996 	-108121.145432 	-108150.587187 	-0.000272
997 	-108089.734238 	-108150.258801 	-0.000560
998 	-108062.971222 	-108068.416934 	-0.000050
999 	-108031.770564 	-108088.689672 	-0.000527
1000 	-107944.568867 	-107973.550141 	-0.000268
1001 	-107974.038971 	-107983.160319 	-0.000084
1002 	-108004.856911 	-108004.930518 	-0.000001
1003 	-108036.492241 	-108036.491926 	0.000000
1004 	-108004.757777 	-108013.093356 	-0.000077
1005 	-108036.256863 	-108043.184100 	-0.000064
1006 	-108031.737802 	-108065.383752 	-0.000311
1007 	-107945.852862 	-107956.301009 	-0.000097
1008 	-107974.402791 	-107977.054728 	-0.000025
1009 	-107888.659909 	-107914.718949 	-0.000242
1010 	-107857.346951 	-107919.461718 	-0.000576
1011 	-107888.718375 	-107888.725952 	-0.000000
1012 	-107830.397631 	-107842.113229 	-0.000109
1013 	-107772.185194 	-107865.769369 	-0.000868
1014 	-107714.086128 	-107727.905841 	-0.000128
1015 	-107715.672485 	-107743.961482 	-0.000263
1016 	-107772.400494 	-107773.044768 	-0.000006
1017 	-107804.428529 	-107804.428602 	-0.000000
1018 	-107829.741058 	-107835.227403 	-0.000051
1019 	-107866.480133 	-107866.479859 	0.000000
1020 	-107897.671582 	-107897.671570 	0.000000
1021 	-107928.801932 	-107928.801844 	0.000000
1022 	-107948.048217 	-107950.689317 	-0.000024
1023 	-107949.438753 	-107955.276249 	-0.000054
1024 	-107918.730619 	-107972.473317 	-0.000498
1025 	-107893.157948 	-107911.255793 	-0.000168
1026 	-107924.140990 	-107926.639919 	-0.000023
1027 	-107896.035082 	-107902.421782 	-0.000059
1028 	-107930.305983 	-107933.116357 	-0.000026
1029 	-107964.024675 	-107964.025117 	-0.000000
1030 	-107933.058002 	-107989.164226 	-0.000520
1031 	-107896.771874 	-107916.118197 	-0.000179
1032 	-107898.147120 	-107926.777770 	-0.000265
1033 	-107841.006720 	-107873.539040 	-0.000302
1034 	-107871.769732 	-107876.015047 	-0.000039
1035 	-107785.457083 	-107796.032324 	-0.000098
1036 	-107816.214326 	-107816.729814 	-0.000005
1037 	-107730.625639 	-107755.528398 	-0.000231
1038 	-107761.384559 	-107770.972588 	-0.000089
1039 	-107792.084271 	-107799.058556 	-0.000065
1040 	-107787.952534 	-107826.293945 	-0.000356
1041 	-107789.425412 	-107795.687950 	-0.000058
1042 	-107790.895792 	-107818.813555 	-0.000259
1043 	-107792.363024 	-107803.750386 	-0.000106
1044 	-107765.245849 	-107818.907189 	-0.000498
1045 	-107737.435138 	-107742.505240 	-0.000047
1046 	-107767.952298 	-107767.991545 	-0.000000
1047 	-107795.564803 	-107796.183175 	-0.000006
1048 	-107739.331621 	-107815.303902 	-0.000705
1049 	-107740.840043 	-107754.862924 	-0.000130
1050 	-107771.238307 	-107772.305513 	-0.000010
1051 	-107798.703535 	-107798.974694 	-0.000003
1052 	-107829.264001 	-107829.263551 	0.000000
1053 	-107799.200368 	-107806.809533 	-0.000071
1054 	-107800.647795 	-107808.624005 	-0.000074
1055 	-107828.137815 	-107830.605480 	-0.000023
1056 	-107746.274689 	-107770.437324 	-0.000224
1057 	-107716.560037 	-107775.076521 	-0.000543
1058 	-107634.955660 	-107644.529759 	-0.000089
1059 	-107662.576227 	-107664.972554 	-0.000022
1060 	-107692.532974 	-107692.904786 	-0.000003
1061 	-107723.038850 	-107723.038754 	0.000000
1062 	-107753.116165 	-107753.116107 	0.000000
1063 	-107783.136890 	-107783.136748 	0.000000
1064 	-107813.101186 	-107813.100661 	0.000000
1065 	-107843.009210 	-107843.008944 	0.000000
1066 	-107872.861122 	-107872.860745 	0.000000
1067 	-107902.657079 	-107902.657006 	0.000000
1068 	-107932.397238 	-107932.397239 	-0.000000
1069 	-107962.081758 	-107962.081736 	0.000000
1070 	-107991.710791 	-107991.710488 	0.000000
1071 	-108021.284494 	-108021.284318 	0.000000
1072 	-107971.962482 	-108040.828410 	-0.000638
1073 	-107976.103391 	-107989.212027 	-0.000121
1074 	-107974.477430 	-108004.030813 	-0.000274
1075 	-108003.957122 	-108028.177855 	-0.000224
1076 	-108030.562460 	-108033.120466 	-0.000024
1077 	-108034.641468 	-108040.588310 	-0.000055
1078 	-107976.868413 	-108055.397304 	-0.000727
1079 	-108006.236604 	-108073.822850 	-0.000626
1080 	-108032.741293 	-108035.313828 	-0.000024
1081 	-107980.875773 	-107993.847931 	-0.000120
1082 	-108010.158833 	-108015.445170 	-0.000049
1083 	-108003.711867 	-108036.643473 	-0.000305
1084 	-108032.307582 	-108064.009732 	-0.000293
1085 	-108036.378398 	-108039.640401 	-0.000030
1086 	-107979.005858 	-108065.221663 	-0.000798
1087 	-108008.155941 	-108080.336572 	-0.000668
1088 	-108076.038914 	-108083.516821 	-0.000069
1089 	-108084.697826 	-108090.963046 	-0.000058
1090 	-108055.460769 	-108111.612050 	-0.000520
1091 	-108031.615529 	-108054.462792 	-0.000211
1092 	-108052.731965 	-108064.225240 	-0.000106
1093 	-107923.391124 	-107939.713697 	-0.000151
1094 	-107952.381246 	-107963.400127 	-0.000102
1095 	-107978.560617 	-107987.623113 	-0.000084
1096 	-108016.559088 	-108016.559333 	-0.000000
1097 	-108039.866835 	-108044.732413 	-0.000045
1098 	-108073.561030 	-108073.561026 	0.000000
1099 	-108041.709235 	-108055.278658 	-0.000126
1100 	-107987.872823 	-107993.040554 	-0.000048
1101 	-107991.889913 	-108016.105903 	-0.000224
1102 	-107990.349334 	-107994.169422 	-0.000035
1103 	-108020.085754 	-108022.568752 	-0.000023
1104 	-107968.930780 	-108040.858290 	-0.000666
1105 	-108036.574432 	-108043.910711 	-0.000068
1106 	-108065.176106 	-108071.766502 	-0.000061
1107 	-108118.321895 	-108138.405376 	-0.000186
1108 	-108166.824549 	-108166.824275 	0.000000
1109 	-108192.471621 	-108193.097399 	-0.000006
1110 	-108194.176727 	-108200.457450 	-0.000058
1111 	-108217.224575 	-108225.534161 	-0.000077
1112 	-108144.944240 	-108169.839976 	-0.000230
1113 	-108162.928979 	-108175.588342 	-0.000117
